Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FUJITSU NORTH AMERICA INC,SENIOR WEB SYSTEMS ENGINEER,120328,120328,120328.0,1
FUJITSU NORTH AMERICA INC,COMPUTER SOFTWARE ENGINEER APPLICATIONS,84170,137506,110523.25,28
FUJITSU NORTH AMERICA INC,DATABASE ADMINISTRATOR,100298,100298,100298.0,1
FUJITSU NORTH AMERICA INC,DATABASE ADMINISTRATORS,95979,95979,95979.0,1
