Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MERQUBE INC,SENIOR CLOUD SUPPORT ENGINEER,165000,165000,165000,1
MERQUBE INC,FINANCIAL ENGINEER,140000,140000,140000,1
