Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KYNDRYL,DIRECTOR APPLICATION SOFTWARE CLOUD ARCHITECTURE,223376,223376,223376,1
KYNDRYL,ASSOCIATE DIRECTOR DATA SCIENCE,200705,200705,200705,1
KYNDRYL,ASSOCIATE DIRECTOR SOFTWARE ENGINEER ARCHITECTURE,198900,198900,198900,1
KYNDRYL,US FIELD MARKETING MANAGER,133440,133440,133440,1
