Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INFO KEYS INC,.NET TECHNICAL CONSULTANT,114358,114358,114358,2
INFO KEYS INC,ETL DEVELOPER,101192,101192,101192,1
INFO KEYS INC,QA TEST ANALYST,90106,90106,90106,1
INFO KEYS INC,JAVA APPLICATION ANALYST,85342,89710,87526,2
INFO KEYS INC,SOFTWARE DEVELOPER,82056,82056,82056,1
