Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SKILLTUNE TECHNOLOGIES INC,US DESIGNER,118500,118500,118500.0,1
SKILLTUNE TECHNOLOGIES INC,SOFTWARE DEVELOPER,102700,123700,113200.0,2
SKILLTUNE TECHNOLOGIES INC,SOFTWARE ENGINEER,89500,116000,102750.0,2
SKILLTUNE TECHNOLOGIES INC,UX DESIGNER,91000,91000,91000.0,1
SKILLTUNE TECHNOLOGIES INC,COMPUTER PROGRAMMER,65000,115000,88845.83333333333,24
SKILLTUNE TECHNOLOGIES INC,COMPUTER PROGRAMMERS,65000,65000,65000.0,1
