Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
NIANTIC INC,SENIOR MANAGER SOFTWARE ENGINEERING,265200,265200,265200,1
NIANTIC INC,STAFF SOFTWARE ENGINEER,225000,225000,225000,1
NIANTIC INC,SENIOR SOFTWARE ENGINEER,211700,225900,218800,2
NIANTIC INC,SENIOR SECURITY ENGINEER,210000,210000,210000,1
NIANTIC INC,SENIOR MANAGER BUSINESS OPERATIONS,202400,202400,202400,1
NIANTIC INC,SENIOR DATA SCIENTIST,201500,201500,201500,1
NIANTIC INC,SOFTWARE ENGINEER,177600,189900,183750,2
NIANTIC INC,TECHNICAL ARTIST,148500,148500,148500,1
NIANTIC INC,GAME DESIGNER,145600,145600,145600,1
