Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VELOCITY GLOBAL LLC,SOFTWARE ENGINEERING MANAGER,240000,240000,240000,1
VELOCITY GLOBAL LLC,STAFF ENGINEER,210000,210000,210000,2
VELOCITY GLOBAL LLC,SENIOR SOFTWARE ENGINEER,132000,180000,167250,4
VELOCITY GLOBAL LLC,PRODUCT MANAGER DATA,160000,160000,160000,1
VELOCITY GLOBAL LLC,SOFTWARE ENGINEER,125000,125000,125000,1
