Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RAAS INFOTEK LLC,SOFTWARE DEVELOPER,81950,115000,104531.25,8
RAAS INFOTEK LLC,SOFTWARE ENGINEER,74750,114250,94500.0,2
