Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TELECOM TECHNOLOGY SERVICES INC,RF ENGINEERING TEAM LEAD,122554,137010,129782.0,2
TELECOM TECHNOLOGY SERVICES INC,RF ENGINEER,84261,109720,96754.66666666667,3
