Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CRA INTERNATIONAL INC,CONSULTING ASSOCIATE COMPETITION,105000,105000,105000,2
CRA INTERNATIONAL INC,CONSULTING ASSOCIATE,105000,105000,105000,1
