Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IC CONSULT US CORP,PRINCIPAL II,135000,200000,167500,2
IC CONSULT US CORP,PRINCIPAL III,155000,190000,164000,5
IC CONSULT US CORP,PRINCIPAL IV,160000,160000,160000,1
IC CONSULT US CORP,CONSULTANT III,145000,145000,145000,1
IC CONSULT US CORP,CONSULTANT IV,105000,150000,125000,4
IC CONSULT US CORP,ENGINEER I,115000,115000,115000,1
IC CONSULT US CORP,ENGINEER III,85000,85000,85000,1
IC CONSULT US CORP,PROJECT MANGER II,80000,80000,80000,1
IC CONSULT US CORP,ENGINEER II,80000,80000,80000,1
