Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
THE J PAUL GETTY TRUST,SENIOR PROJECT SPECIALIST,80000,80000,80000,1
THE J PAUL GETTY TRUST,ASSISTANT SCIENTIST,73000,73000,73000,1
THE J PAUL GETTY TRUST,MOUNTMAKER,69000,69000,69000,1
