Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PROGRESS SOLUTIONS INC,MSBI DEVELOPER,101546,101546,101546,1
PROGRESS SOLUTIONS INC,FULL STACK DEVELOPER,90085,90085,90085,1
