Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AMPERE COMPUTING LLC,PRINCIPAL SILICON VALIDATION ENGINEER,212000,212000,212000,1
AMPERE COMPUTING LLC,PRINCIPAL PLATFORM APPLICATIONS ENGINEER,196852,196852,196852,1
AMPERE COMPUTING LLC,PRINCIPAL RELIABILITY ENGINEER,175472,175472,175472,1
AMPERE COMPUTING LLC,DFT ENGINEER,160400,160400,160400,1
