Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COOLSOFT LLC,SOFTWARE ENGINEER – INTERNET WEB,135200,135200,135200,1
COOLSOFT LLC,IT BUSINESS ANALYST,120640,120640,120640,1
COOLSOFT LLC,IT ARCHITECT,99840,115000,107420,2
COOLSOFT LLC,SOFTWARE ENGINEER,86000,110240,96900,4
COOLSOFT LLC,SENIOR IT BUSINESS ANALYST,93600,93600,93600,1
COOLSOFT LLC,PROGRAMMER ANALYST,76000,76000,76000,1
COOLSOFT LLC,IT PROJECT MANAGER,72000,72000,72000,1
