Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
EVERSOFT TECHNOLOGIES LLC,JAVA AWS SR DEVELOPER,183040,183040,183040,1
EVERSOFT TECHNOLOGIES LLC,DATA ARCHITECT,166400,166400,166400,1
EVERSOFT TECHNOLOGIES LLC,IT PROJECT MANAGER,135200,135200,135200,2
EVERSOFT TECHNOLOGIES LLC,LEAD DATA ANALYST,114400,114400,114400,1
EVERSOFT TECHNOLOGIES LLC,QA ANALYST,99840,99840,99840,1
