Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DHANU GLOBAL ENTERPRISES INCORPORATION,SOFTWARE DEVELOPER,101192,101192,101192,2
DHANU GLOBAL ENTERPRISES INCORPORATION,BUSINESS ANALYST,93309,93309,93309,1
DHANU GLOBAL ENTERPRISES INCORPORATION,SOFTWARE DEVELOPMENT ENGINEER IN TEST,89690,89690,89690,1
