Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ZETA GLOBAL CORP,STAFF SOFTWARE ENGINEER,235828,235828,235828,1
ZETA GLOBAL CORP,LEAD DEVOPS ENGINEER,175233,175233,175233,1
