Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
LUMEN TECHNOLOGIES SERVICE GROUP LLC,LEAD SOFTWARE SUPPORT ENGINEER,160000,160000,160000,1
LUMEN TECHNOLOGIES SERVICE GROUP LLC,SR LEAD SOFTWARE DEVELOPER,147500,147500,147500,1
LUMEN TECHNOLOGIES SERVICE GROUP LLC,LEAD SOFTWARE ENGINEER,123601,123601,123601,1
