Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ENQUERO INC,VICE PRESIDENT,230000,230000,230000,1
ENQUERO INC,SENIOR PROJECT MANAGER,167310,167310,167310,1
