Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GREAT SOFTWARE LABORATORY INC,VICE PRESIDENT BUSINESS DEVELOPMENT,131144,131144,131144,1
GREAT SOFTWARE LABORATORY INC,SENIOR SOFTWARE ENGINEER,103730,103730,103730,1
