Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 CYBER SECURITY ENG IDENTITY & ACCESS MGMT,134139,134139,134139.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SW DEV & ENGINEERING FULL STACK DEVELOPMENT,134087,134087,134087.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEVELOPMENT & ENG FULL STACK DEV,134087,134087,134087.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SW DEVELOPMENT & ENGINEERING FULL STACK DEV,134075,134075,134075.0,1
COMCAST CABLE COMMUNICATIONS LLC,MANAGER SOFTWARE DEVELOPMENT & ENGINEERING FRONT END DEV,130640,130640,130640.0,1
COMCAST CABLE COMMUNICATIONS LLC,LEAD ENGINEER ENTERPRISE BI & AI ML ENGINEERING,129900,129900,129900.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 5 ENGINEERING OPERATIONS,129730,129730,129730.0,2
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER MACHINE LEARNING,129730,129730,129730.0,2
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 SOFTWARE DEVELOPMENT & ENGINEERING,115086,145236,128893.73333333334,15
COMCAST CABLE COMMUNICATIONS LLC,ANALYST 4 DATA ANALYTICS & BUSINESS INTELLIGENCE,128773,128773,128773.0,1
COMCAST CABLE COMMUNICATIONS LLC,MANAGER OF SOFTWARE ENGINEERING,127425,127425,127425.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEV & ENG BACKEND ENGINEERING,118128,142956,126404.0,3
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEV & ENG FULL STACK DEVELOPMENT,118128,140046,125434.0,3
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 PRODUCT DEVELOPMENT ENGINEERING,118128,132330,125229.0,2
COMCAST CABLE COMMUNICATIONS LLC,TECHNICAL PROJECT MANAGER 4 CI & ENERGY TOOLS,122927,122927,122927.0,1
COMCAST CABLE COMMUNICATIONS LLC,MANAGER DEVICE & SIM MANAGEMENT,120432,120432,120432.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 SW DEVELOPMENT & ENGINEERING FULL STACK DEVLP,119963,119963,119963.0,1
COMCAST CABLE COMMUNICATIONS LLC,PRINCIPAL ENGINEER ENTERPRISE BI & AI ML ENGINEERING,118643,118643,118643.0,1
COMCAST CABLE COMMUNICATIONS LLC,ENGINEER 4 SOFTWARE DEV & ENG EMBEDDED ENG,118128,118128,118128.0,1
COMCAST CABLE COMMUNICATIONS LLC,SR ENGINEER SOFTWARE DEV & ENGI FULL STACK DEVELOPMENT,118128,118128,118128.0,1
