Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ELEKTA INC,SUPERVISING ENGINEER,145000,145000,145000,1
ELEKTA INC,SENIOR SOFTWARE DEVELOPMENT ENGINEER,110000,110000,110000,1
