Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HULU LLC INDIRECT SUBSIDIARY OF THE WALT DISNEY COMPANY,SENIOR MANAGER SOFTWARE ENGINEERING,220815,220815,220815,1
HULU LLC INDIRECT SUBSIDIARY OF THE WALT DISNEY COMPANY,LEAD DATA ENGINEER,185000,200000,192500,2
HULU LLC INDIRECT SUBSIDIARY OF THE WALT DISNEY COMPANY,SENIOR SOFTWARE ENGINEER,172600,172600,172600,1
