Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PARALLEL SYSTEMS INC,SENIOR BATTERY DESIGN ENGINEER,140000,140000,140000,1
PARALLEL SYSTEMS INC,HARDWARE TEST ENGINEER II,133037,133037,133037,1
