Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
BHRIGUS INC,SAP MM SYSTEMS ENGINEER,115066,115066,115066,1
BHRIGUS INC,SAP BUSINESS ANALYST,88570,88570,88570,1
BHRIGUS INC,SAP SCM EWM CONSULTANT,85717,85717,85717,1
BHRIGUS INC,AEM DEVELOPER,79186,79186,79186,1
