Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSIDE,ASSISTANT PROJECT SCIENTIST,71500,71600,71550,2
REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSIDE,POSTDOCTORAL SCHOLAR,64480,71908,68194,2
REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSIDE,POSTDOCTORAL SCHOLAR EMPLOYEE,64522,64552,64537,2
