Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CONTENT SQUARE INC,MANAGER CLIENT ENGAGEMENT,131250,131250,131250,1
CONTENT SQUARE INC,SENIOR DATA ANALYST,114450,114450,114450,1
