Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
IMMERSIVELY INC,GROWTH PRODUCT MANAGER,180000,180000,180000,1
IMMERSIVELY INC,PRODUCT MARKETING MANAGER,140000,140000,140000,1
