Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SYSINTEL INC,SOFTWARE DEVELOPER,90500,90500,90500,1
SYSINTEL INC,BUSINESS ANALYST,78500,78500,78500,1
SYSINTEL INC,APPLICATION ENGINEER,70000,70000,70000,1
SYSINTEL INC,DATA ANALYST,64000,64000,64000,1
