Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
FOXIT SOFTWARE INCORPORATED,SENIOR TECH SUPPORT ENGINEER,112451,112451,112451,1
FOXIT SOFTWARE INCORPORATED,INFORMATION SYSTEM ASSISTANT,96907,96907,96907,1
