Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
PLUTO INC,SENIOR SOFTWARE ENGINEER ROKU,135000,135000,135000,1
PLUTO INC,DATA SCIENTIST,134550,134550,134550,1
PLUTO INC,BUSINESS INTELLIGENCE ANALYST CONTENT AND PROGRAMMING,120000,120000,120000,1
