Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INFOWAVE SYSTEMS INC,SR QA ENGINEER,140000,140000,140000,1
INFOWAVE SYSTEMS INC,SR SOFTWARE DEVELOPER,135000,135000,135000,1
INFOWAVE SYSTEMS INC,SR DW BI ENGINEER,100000,115000,106250,4
INFOWAVE SYSTEMS INC,SSR SOFTWARE DEVELOPER,98500,98500,98500,1
INFOWAVE SYSTEMS INC,SOFTWARE DEVELOPER,80000,90000,85000,2
