Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UDEMY INC,DIRECTOR MARKETING ANALYTICS & DATA SCIENCE,300000,300000,300000,1
UDEMY INC,LEAD ENTERPRISE PROGRAM MANAGER,215000,215000,215000,1
