Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA,SENIOR SOFTWARE ENGINEER EBUSINESS,142158,142158,142158,1
AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA,SENIOR QUALITY ASSURANCE ANALYST EBIZ,112694,112694,112694,1
AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA,DATA SCIENTIST 1,76856,76856,76856,1
