Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
KULICKE AND SOFFA INDUSTRIES INC,SENIOR ENGINEER I SOFTWARE,133087,133087,133087,1
KULICKE AND SOFFA INDUSTRIES INC,SENIOR ENGINEER OPERATIONS ENGINEERING NPI AP,116480,116480,116480,1
