Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
UNIVERSITY OF CALIFORNIA AGRICULTURE AND NATURAL RESOURCES,ASSISTANT COOPERATIVE EXTENSION SPECIALIST,93800,93800,93800.0,1
UNIVERSITY OF CALIFORNIA AGRICULTURE AND NATURAL RESOURCES,ASSISTANT COOPERATIVE EXTENSION ADVISOR,83000,95900,90283.33333333333,6
