Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VIRTU FINANCIAL OPERATING LLC,PORTAL DEVELOPER,169229,169229,169229,1
VIRTU FINANCIAL OPERATING LLC,SOFTWARE ENGINEER,149136,149136,149136,1
VIRTU FINANCIAL OPERATING LLC,PRINCIPAL SOFTWARE ENGINEER,145454,145454,145454,1
VIRTU FINANCIAL OPERATING LLC,SYSTEMS SPEC ANALYTICS IMPLEMENTATION AND CUSTOMIZATION,125715,125715,125715,1
VIRTU FINANCIAL OPERATING LLC,DEVELOPER,101754,101754,101754,1
VIRTU FINANCIAL OPERATING LLC,ELECTRONIC TRADER,90000,90000,90000,1
