Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CRITICALRIVER INC,SENIOR CPQ BUSINESS ANALYST,184662,184662,184662,1
CRITICALRIVER INC,ORACLE FUSION CLOUD FUNCTIONAL CONSULTANT,121597,121597,121597,1
CRITICALRIVER INC,CPQ BUSINESS ANALYST,120000,120000,120000,1
CRITICALRIVER INC,DEVOPS ENGINEER,101192,101192,101192,1
CRITICALRIVER INC,ELECTRICAL ENGINEER,68786,68786,68786,1
