Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SK HYNIX MEMORY SOLUTIONS AMERICA INC,PRINCIPAL ENGINEER,190584,190584,190584,1
SK HYNIX MEMORY SOLUTIONS AMERICA INC,SENIOR STAFF ENGINEER SOFTWARE DEV IN TEST,175455,175455,175455,1
SK HYNIX MEMORY SOLUTIONS AMERICA INC,SENIOR STAFF ENGINEER FIRMWARE SECURITY,169074,169074,169074,1
