Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GLOBALTEK SYSTEMS LLC,CONSULTANT,108300,108300,108300,1
GLOBALTEK SYSTEMS LLC,LEAD PROJECT MANAGER,104350,104350,104350,1
GLOBALTEK SYSTEMS LLC,QUALITY ASSURANCE TRAINER,63820,63820,63820,1
