Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MARQETA INC,GROUP PRODUCT MANAGER C,240000,240000,240000.0,1
MARQETA INC,STAFF SOFTWARE ENGINEERC,221300,221300,221300.0,1
MARQETA INC,SENIOR MANAGER SECURITY ENGINEERING,212000,212000,212000.0,1
MARQETA INC,STAFF SOFTWARE ENGINEER,200000,200000,200000.0,1
MARQETA INC,DIRECTOR SETTLEMENT CONTROLS C,191475,191475,191475.0,1
MARQETA INC,STAFF SOFTWARE ENGINEER C,180000,181272,180636.0,2
MARQETA INC,SENIOR SOFTWARE ENGINEER C,160000,181272,173857.33333333334,3
MARQETA INC,SENIOR PRODUCT MANAGER C,140000,140000,140000.0,1
MARQETA INC,SOFTWARE ENGINEER C,91354,91354,91354.0,1
