Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
MTX GROUP INC,DIRECTOR OF PRODUCTS AND SOLUTIONS,200000,200000,200000,1
MTX GROUP INC,TECHNICAL ARCHITECT,190000,190000,190000,1
MTX GROUP INC,SENIOR TECHNICAL LEAD,175000,175000,175000,1
MTX GROUP INC,SENIOR INTEGRATION CONSULTANT,145000,145000,145000,1
MTX GROUP INC,QUALITY ASSURANCE TESTER,110000,110000,110000,1
MTX GROUP INC,ASSOCIATE BUSINESS ANALYST,50000,50000,50000,1
