Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SYMBIOSIS CONSULTING SERVICES INC,SOFTWARE ENGINEER,123781,123781,123781,1
SYMBIOSIS CONSULTING SERVICES INC,ERP BUSINESS ANALYST,91562,91562,91562,1
SYMBIOSIS CONSULTING SERVICES INC,SAP BUSINESS ANALYST,91042,91042,91042,1
