Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
EALEARN INC,QUALITY ENGINEER,139360,139360,139360,1
EALEARN INC,APPLICATION DEVELOPMENT ENGINEER .NET,114400,114400,114400,2
EALEARN INC,DATA INTEGRATION DEVELOPER,113630,113630,113630,1
EALEARN INC,BIG DATA ENGINEER,104000,120640,112320,2
EALEARN INC,SALESFORCE DEVELOPER,101192,101192,101192,1
EALEARN INC,NET WPF DEVELOPER,97760,97760,97760,1
EALEARN INC,IT PROJECT MANAGER,76960,78478,77466,3
