Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
O2 TECHNOLOGIES INC,QA AUTOMATION ENGINEER,95000,95000,95000,1
O2 TECHNOLOGIES INC,SQL DEVELOPER,80000,80000,80000,2
