Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HELIX EMPLOYMENT LLC,ENGINEERING MANAGER SOFTWARE DEVELOPMENT,165000,165000,165000,1
HELIX EMPLOYMENT LLC,SENIOR MANAGER CLINICAL MARKET DEVELOPMENT,136926,136926,136926,1
