Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
INNOVATIVE CONSULTING SOLUTIONS LLC,SOFTWARE APPLICATION DEVELOPER,114026,114026,114026.0,1
INNOVATIVE CONSULTING SOLUTIONS LLC,SOFTWARE DEVELOPER,80995,115918,100917.4,5
INNOVATIVE CONSULTING SOLUTIONS LLC,SOFTWARE ENGINEER,80766,114358,99644.84615384616,13
INNOVATIVE CONSULTING SOLUTIONS LLC,BUSINESS ANALYST,88712,88712,88712.0,1
INNOVATIVE CONSULTING SOLUTIONS LLC,SENIOR SYSTEMS ANALYST,85342,85342,85342.0,1
INNOVATIVE CONSULTING SOLUTIONS LLC,DATA QUALITY ANALYST,80933,80933,80933.0,1
INNOVATIVE CONSULTING SOLUTIONS LLC,SOFTWARE QUALITY ENGINEER,72738,72738,72738.0,1
INNOVATIVE CONSULTING SOLUTIONS LLC,NETWORK ENGINEER,70075,70075,70075.0,1
