Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SEEGENE USA INC,PRODUCT MANAGER,168000,168000,168000,1
SEEGENE USA INC,SR MANAGER PRODUCT MANAGEMENT,168000,168000,168000,1
