Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
DIDI RESEARCH AMERICA LLC,STAFF SOFTWARE ENGINEER,162651,188229,178514.0,3
DIDI RESEARCH AMERICA LLC,SENIOR SOFTWARE ENGINEER,159566,185000,173076.0,6
DIDI RESEARCH AMERICA LLC,SOFTWARE ENGINEER II,132960,184662,146265.5,8
DIDI RESEARCH AMERICA LLC,DATA SCIENTIST II,125760,132960,129360.0,2
DIDI RESEARCH AMERICA LLC,SOFTWARE ENGINEER I,120016,120016,120016.0,1
