Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CHERISH TECHNOLOGIES INC,SALESFORCE DEVELOPER,150000,150000,150000.0,1
CHERISH TECHNOLOGIES INC,SR SOFTWARE DEVELOPER,121222,121222,121222.0,1
CHERISH TECHNOLOGIES INC,SOFTWARE ENGINEER,101192,105061,102302.8,5
CHERISH TECHNOLOGIES INC,DEVOPS AUTOMATION ENGINEER SOFTWARE ENGINEER,101192,101192,101192.0,2
