Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
ADVANCED RESOURCE STAFFING INC,SENIOR SOFTWARE ENGINEER,114026,147368,130697,2
ADVANCED RESOURCE STAFFING INC,.NET DEVELOPER II,114026,114026,114026,1
ADVANCED RESOURCE STAFFING INC,SR UX DESIGNER,102877,102877,102877,1
ADVANCED RESOURCE STAFFING INC,SOFTWARE DEVELOPER,101192,101192,101192,3
ADVANCED RESOURCE STAFFING INC,IOS DEVELOPER,101192,101192,101192,1
ADVANCED RESOURCE STAFFING INC,BI DEVELOPER,98301,98301,98301,1
ADVANCED RESOURCE STAFFING INC,BACKEND DEVELOPER,90000,90000,90000,1
ADVANCED RESOURCE STAFFING INC,UI REACTJS DEVELOPER,75600,75600,75600,1
