Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CAREER SOFT SOLUTIONS INC,IOS DEVELOPER,107000,107000,107000,1
CAREER SOFT SOLUTIONS INC,SENIOR SOFTWARE DEVELOPER,107000,107000,107000,1
CAREER SOFT SOLUTIONS INC,TEST LEAD,101200,101200,101200,1
CAREER SOFT SOLUTIONS INC,SR PYTHON DEVELOPER,101200,101200,101200,1
CAREER SOFT SOLUTIONS INC,PYTHON DEVELOPER,101192,101192,101192,2
CAREER SOFT SOLUTIONS INC,SOFTWARE DEVELOPER,100069,100069,100069,1
CAREER SOFT SOLUTIONS INC,SENIOR SYSTEMS ENGINEER,94800,94800,94800,1
CAREER SOFT SOLUTIONS INC,RF SMART SUPPORT,80000,80000,80000,1
