Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SAVVYAN TECHNOLOGIES LLC,AWS DEVOPS ENGINEER,234062,234062,234062,1
SAVVYAN TECHNOLOGIES LLC,GEN AI CONSULTANT,120328,120328,120328,1
SAVVYAN TECHNOLOGIES LLC,SOFTWARE APM ENGINEER,120058,120058,120058,1
SAVVYAN TECHNOLOGIES LLC,APPLICATION PERFORMANCE MONITORING ENGINEER,115918,115918,115918,1
