Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
GXO LOGISTICS SUPPLY CHAIN INC,SENIOR ENGINEER INDUSTRIAL,96970,96970,96970,1
GXO LOGISTICS SUPPLY CHAIN INC,ANALYST SUPPLY CHAIN SYSTEMS,89378,89378,89378,1
