Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
TRAYLOR BROS INC,GENERAL SUPERINTENDENT II,209759,209759,209759,1
TRAYLOR BROS INC,SENIOR FIELD ENGINEER II,103042,103042,103042,2
TRAYLOR BROS INC,FIELD ENGINEER I,84000,84000,84000,1
