Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
HOULIHAN LOKEY INC,MANAGING DIRECTOR,290000,290000,290000,1
HOULIHAN LOKEY INC,ASSOCIATE,110000,110000,110000,1
