Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
CZ BIOHUB SF LLC,SENIOR SOFTWARE ENGINEER,147368,147368,147368,1
CZ BIOHUB SF LLC,BIOINFORMATICS SCIENTIST II,130000,130000,130000,1
CZ BIOHUB SF LLC,SOFTWARE ENGINEER I,110000,110000,110000,1
CZ BIOHUB SF LLC,RESEARCH ASSOCIATE I,76461,76461,76461,1
