Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
EXCELON SOLUTIONS LLC,SALESFORCE DEVELOPER,115918,115918,115918,1
EXCELON SOLUTIONS LLC,SOFTWARE DEVELOPER,114026,114026,114026,1
EXCELON SOLUTIONS LLC,SENIOR TECHNICAL OPERATIONS ENGINEER,107619,107619,107619,1
EXCELON SOLUTIONS LLC,SOFTWARE ENGINEER,102939,102939,102939,1
EXCELON SOLUTIONS LLC,SOFTWARE DEVOPS ENGINEER,101192,101192,101192,1
EXCELON SOLUTIONS LLC,DEVOPS ENGINEER,96866,101192,99029,2
EXCELON SOLUTIONS LLC,SAP FICO COUNSULTANT,96866,96866,96866,1
EXCELON SOLUTIONS LLC,SYSTEM ENGINEER,70075,70075,70075,1
