Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
VEDAINFO INC,SOFTWARE DEVELOPER,98500,120640,109570,2
VEDAINFO INC,SOFTWARE ENGINEER,94000,121500,103500,3
