Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
APP ORCHID INC,TECHNICAL ARCHITECT,147368,147368,147368,1
APP ORCHID INC,SENIOR SOFTWARE ENGINEER,115918,115918,115918,1
