Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
RAKS GROUP LLC,MECHANICAL DESIGN ENGINEER,116730,116730,116730,1
RAKS GROUP LLC,DEVOPS ENGINEER,102877,102877,102877,1
RAKS GROUP LLC,SALEFORCE DEVELOPER,102700,102700,102700,1
RAKS GROUP LLC,SOFTWARE ENGINEER,101192,101192,101192,1
RAKS GROUP LLC,JAVA DEVELOPER,86050,86050,86050,1
RAKS GROUP LLC,DEVOPS LEAD,86050,86050,86050,1
