Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
SPERIDIAN TECHNOLOGIES LLC,SOFTWARE ENGINEER,91600,150000,113004,8
SPERIDIAN TECHNOLOGIES LLC,PROJECT DEVELOPMENT ANALYST,90000,90000,90000,1
