Company Name,Job Title,Min Wage,Max Wage,Average Wage,Job Count
AMBIENT AI INC,SOFTWARE ENGINEER,135283,135283,135283,1
AMBIENT AI INC,APPLIED RESEARCH SCIENTIST,117083,117083,117083,1
